Date,vix,inflation,mort30us
2017-02-24,11.392666666666736,0.003146117386416236,0.11833333333333318
2017-02-27,11.38600000000007,0.003146117386416236,0.11833333333333318
2017-02-28,11.355333333333402,0.003146117386416236,0.11833333333333318
2017-03-01,11.430000000000069,0.003146117386416236,-0.06600000000000072
2017-03-02,11.5333333333334,0.0008127978719474349,-0.06600000000000072
2017-03-03,11.616666666666735,0.0008127978719474349,-0.06600000000000072
2017-03-06,11.640666666666736,0.0008127978719474349,-0.06600000000000072
2017-03-07,11.64600000000007,0.0008127978719474349,-0.06600000000000072
2017-03-08,11.672000000000072,0.0008127978719474349,-0.06600000000000072
2017-03-09,11.697333333333404,0.0008127978719474349,-0.06600000000000072
2017-03-10,11.772000000000071,0.0008127978719474349,-0.06600000000000072
2017-03-13,11.794000000000072,0.0008127978719474349,-0.06600000000000072
2017-03-14,11.787333333333406,0.0008127978719474349,-0.06600000000000072
2017-03-15,11.778000000000072,0.0008127978719474349,-0.06600000000000072
2017-03-16,11.826666666666739,0.0008127978719474349,-0.06600000000000072
2017-03-17,11.819333333333406,0.0008127978719474349,-0.06600000000000072
2017-03-20,11.78600000000007,0.0008127978719474349,-0.06600000000000072
2017-03-21,11.773333333333404,0.0008127978719474349,-0.06600000000000072
2017-03-22,11.723333333333406,0.0008127978719474349,-0.06600000000000072
2017-03-23,11.693333333333406,0.0008127978719474349,-0.06600000000000072
2017-03-24,11.711333333333407,0.0008127978719474349,-0.06600000000000072
2017-03-27,11.79866666666674,0.0008127978719474349,-0.06600000000000072
2017-03-28,11.932000000000073,0.0008127978719474349,-0.06600000000000072
2017-03-29,12.016000000000073,0.0008127978719474349,-0.06600000000000072
2017-03-30,12.021333333333407,0.0008127978719474349,-0.06600000000000072
2017-03-31,11.992000000000072,0.0008127978719474349,-0.06600000000000072
2017-04-03,11.941333333333404,0.0008127978719474349,0.009333333333333194
2017-04-04,11.988666666666738,0.0008127978719474349,0.009333333333333194
2017-04-05,12.057333333333405,0.0008127978719474349,0.009333333333333194
2017-04-06,12.023333333333403,0.0008127978719474349,0.009333333333333194
2017-04-07,12.107333333333402,0.0008127978719474349,0.009333333333333194
2017-04-10,12.186000000000067,0.0008127978719474349,0.009333333333333194
2017-04-11,12.292000000000067,0.0008127978719474349,0.009333333333333194
2017-04-12,12.472666666666735,0.0008127978719474349,0.009333333333333194
2017-04-13,12.646000000000068,0.0008127978719474349,0.009333333333333194
2017-04-17,12.843333333333401,0.0008127978719474349,0.009333333333333194
2017-04-18,13.032666666666735,0.0008127978719474349,0.009333333333333194
2017-04-19,13.146000000000068,0.0008127978719474349,0.009333333333333194
2017-04-20,13.274000000000067,0.0008127978719474349,0.009333333333333194
2017-04-21,13.500666666666735,0.0008127978719474349,0.009333333333333194
2017-04-24,13.682666666666735,0.0008127978719474349,0.009333333333333194
2017-04-25,13.888666666666735,0.0008127978719474349,0.009333333333333194
2017-04-26,13.786666666666736,0.0008127978719474349,0.009333333333333194
2017-04-27,13.678666666666736,0.0008127978719474349,0.009333333333333194
2017-04-28,13.616000000000069,0.0008127978719474349,0.009333333333333194
2017-05-01,13.447333333333404,0.0008127978719474349,0.009333333333333194
2017-05-02,13.342666666666737,0.0008547218268963874,0.009333333333333194
2017-05-03,13.158666666666738,0.0008547218268963874,0.009333333333333194
2017-05-04,12.928000000000072,0.0008547218268963874,0.009333333333333194
2017-05-05,12.635333333333405,0.0008547218268963874,0.009333333333333194
2017-05-08,12.281333333333405,0.0008547218268963874,0.009333333333333194
2017-05-09,11.922000000000072,0.0008547218268963874,0.009333333333333194
2017-05-10,11.596000000000071,0.0008547218268963874,0.009333333333333194
2017-05-11,11.29866666666674,0.0008547218268963874,0.009333333333333194
2017-05-12,10.984000000000073,0.0008547218268963874,0.009333333333333194
2017-05-15,10.747333333333406,0.0008547218268963874,0.009333333333333194
2017-05-16,10.465333333333406,0.0008547218268963874,0.009333333333333194
2017-05-17,10.437333333333406,0.0008547218268963874,0.009333333333333194
2017-05-18,10.430000000000073,0.0008547218268963874,0.009333333333333194
2017-05-19,10.746000000000073,0.0008547218268963874,0.009333333333333194
2017-05-22,11.032666666666739,0.0008547218268963874,0.009333333333333194
2017-05-23,11.114000000000072,0.0008547218268963874,0.009333333333333194
2017-05-24,11.168666666666741,0.0008547218268963874,0.009333333333333194
2017-05-25,11.177333333333406,0.0008547218268963874,0.009333333333333194
2017-05-26,11.133333333333407,0.0008547218268963874,0.009333333333333194
2017-05-30,11.102000000000073,0.0008547218268963874,0.009333333333333194
2017-05-31,11.051333333333409,0.0008547218268963874,0.009333333333333194
2017-06-01,11.092000000000073,0.0008547218268963874,-0.19133333333333313
2017-06-02,11.122000000000073,0.0009071110148610728,-0.19133333333333313
2017-06-05,11.10066666666674,0.0009071110148610728,-0.19133333333333313
2017-06-06,11.044000000000073,0.0009071110148610728,-0.19133333333333313
2017-06-07,11.022000000000073,0.0009071110148610728,-0.19133333333333313
2017-06-08,11.024000000000074,0.0009071110148610728,-0.19133333333333313
2017-06-09,11.006666666666739,0.0009071110148610728,-0.19133333333333313
2017-06-12,10.644666666666739,0.0009071110148610728,-0.19133333333333313
2017-06-13,10.380666666666738,0.0009071110148610728,-0.19133333333333313
2017-06-14,10.342000000000072,0.0009071110148610728,-0.19133333333333313
2017-06-15,10.30800000000007,0.0009071110148610728,-0.19133333333333313
2017-06-16,10.302666666666738,0.0009071110148610728,-0.19133333333333313
2017-06-19,10.361333333333404,0.0009071110148610728,-0.19133333333333313
2017-06-20,10.387333333333403,0.0009071110148610728,-0.19133333333333313
2017-06-21,10.424666666666736,0.0009071110148610728,-0.19133333333333313
2017-06-22,10.456666666666736,0.0009071110148610728,-0.19133333333333313
2017-06-23,10.479333333333404,0.0009071110148610728,-0.19133333333333313
2017-06-26,10.518666666666737,0.0009071110148610728,-0.19133333333333313
2017-06-27,10.536666666666738,0.0009071110148610728,-0.19133333333333313
2017-06-28,10.525333333333405,0.0009071110148610728,-0.19133333333333313
2017-06-29,10.566000000000072,0.0009071110148610728,-0.19133333333333313
2017-06-30,10.54200000000007,0.0009071110148610728,-0.19133333333333313
2017-07-03,10.627333333333405,0.0009071110148610728,-0.048666666666666636
2017-07-05,10.659333333333405,0.0009071110148610728,-0.048666666666666636
2017-07-06,10.643333333333405,0.0009071110148610728,-0.048666666666666636
2017-07-07,10.68666666666674,0.0009071110148610728,-0.048666666666666636
2017-07-10,10.813333333333405,0.0009071110148610728,-0.048666666666666636
2017-07-11,10.832666666666737,0.0009071110148610728,-0.048666666666666636
2017-07-12,10.881333333333403,0.0009071110148610728,-0.048666666666666636
2017-07-13,10.91600000000007,0.0009071110148610728,-0.048666666666666636
2017-07-14,10.878666666666735,0.0009071110148610728,-0.048666666666666636
2017-07-17,10.822000000000068,0.0009071110148610728,-0.048666666666666636
2017-07-18,10.757333333333403,0.0009071110148610728,-0.048666666666666636
2017-07-19,10.744000000000067,0.0009071110148610728,-0.048666666666666636
2017-07-20,10.743333333333402,0.0009071110148610728,-0.048666666666666636
2017-07-21,10.658666666666734,0.0009071110148610728,-0.048666666666666636
2017-07-24,10.628666666666735,0.0009071110148610728,-0.048666666666666636
2017-07-25,10.49000000000007,0.0009071110148610728,-0.048666666666666636
2017-07-26,10.373333333333402,0.0009071110148610728,-0.048666666666666636
2017-07-27,10.25400000000007,0.0009071110148610728,-0.048666666666666636
2017-07-28,10.15600000000007,0.0009071110148610728,-0.048666666666666636
2017-07-31,9.994000000000073,0.0009071110148610728,-0.048666666666666636
2017-08-01,9.934000000000072,0.0009071110148610728,0.030666666666666842
2017-08-02,9.877333333333404,0.0029944522971085963,0.030666666666666842
2017-08-03,9.82400000000007,0.0029944522971085963,0.030666666666666842
2017-08-04,9.822666666666736,0.0029944522971085963,0.030666666666666842
2017-08-07,9.858666666666734,0.0029944522971085963,0.030666666666666842
2017-08-08,9.893333333333402,0.0029944522971085963,0.030666666666666842
2017-08-09,9.900666666666735,0.0029944522971085963,0.030666666666666842
2017-08-10,9.97200000000007,0.0029944522971085963,0.030666666666666842
2017-08-11,10.060000000000072,0.0029944522971085963,0.030666666666666842
2017-08-14,10.490666666666737,0.0029944522971085963,0.030666666666666842
2017-08-15,10.900666666666739,0.0029944522971085963,0.030666666666666842
2017-08-16,11.094000000000072,0.0029944522971085963,0.030666666666666842
2017-08-17,11.26800000000007,0.0029944522971085963,0.030666666666666842
2017-08-18,11.410666666666739,0.0029944522971085963,0.030666666666666842
2017-08-21,11.773333333333406,0.0029944522971085963,0.030666666666666842
2017-08-22,12.038000000000073,0.0029944522971085963,0.030666666666666842
2017-08-23,12.233333333333407,0.0029944522971085963,0.030666666666666842
2017-08-24,12.317333333333407,0.0029944522971085963,0.030666666666666842
2017-08-25,12.44866666666674,0.0029944522971085963,0.030666666666666842
2017-08-28,12.568000000000072,0.0029944522971085963,0.030666666666666842
2017-08-29,12.651333333333406,0.0029944522971085963,0.030666666666666842
2017-08-30,12.744000000000073,0.0029944522971085963,0.030666666666666842
2017-08-31,12.793333333333404,0.0029944522971085963,0.030666666666666842
2017-09-01,12.800666666666737,0.0029944522971085963,-0.10400000000000009
2017-09-05,12.437333333333406,0.0052949058932303394,-0.10400000000000009
2017-09-06,12.07866666666674,0.0052949058932303394,-0.10400000000000009
2017-09-07,12.07200000000007,0.0052949058932303394,-0.10400000000000009
2017-09-08,12.044666666666737,0.0052949058932303394,-0.10400000000000009
2017-09-11,12.032000000000071,0.0052949058932303394,-0.10400000000000009
2017-09-12,11.803333333333404,0.0052949058932303394,-0.10400000000000009
2017-09-13,11.56800000000007,0.0052949058932303394,-0.10400000000000009
2017-09-14,11.394000000000071,0.0052949058932303394,-0.10400000000000009
2017-09-15,11.337333333333406,0.0052949058932303394,-0.10400000000000009
2017-09-18,11.216666666666738,0.0052949058932303394,-0.10400000000000009
2017-09-19,11.079333333333405,0.0052949058932303394,-0.10400000000000009
2017-09-20,11.004000000000072,0.0052949058932303394,-0.10400000000000009
2017-09-21,10.928000000000074,0.0052949058932303394,-0.10400000000000009
2017-09-22,10.800000000000074,0.0052949058932303394,-0.10400000000000009
2017-09-25,10.69666666666674,0.0052949058932303394,-0.10400000000000009
2017-09-26,10.630000000000074,0.0052949058932303394,-0.10400000000000009
2017-09-27,10.635333333333408,0.0052949058932303394,-0.10400000000000009
2017-09-28,10.498000000000074,0.0052949058932303394,-0.10400000000000009
2017-09-29,10.380666666666741,0.0052949058932303394,-0.10400000000000009
2017-10-02,10.247333333333408,0.0052949058932303394,-0.10400000000000009
2017-10-03,10.073333333333407,0.0052949058932303394,-0.10400000000000009
2017-10-04,9.988000000000074,0.0052949058932303394,-0.10400000000000009
2017-10-05,9.916666666666739,0.0052949058932303394,-0.10400000000000009
2017-10-06,9.858666666666739,0.0052949058932303394,-0.10400000000000009
2017-10-09,9.775333333333405,0.0052949058932303394,-0.10400000000000009
2017-10-10,9.740666666666739,0.0052949058932303394,-0.10400000000000009
2017-10-11,9.75266666666674,0.0052949058932303394,-0.10400000000000009
2017-10-12,9.746000000000073,0.0052949058932303394,-0.10400000000000009
2017-10-13,9.75066666666674,0.0052949058932303394,-0.10400000000000009
2017-10-16,9.76666666666674,0.0052949058932303394,-0.10400000000000009
2017-10-17,9.768000000000074,0.0052949058932303394,-0.10400000000000009
2017-10-18,9.748000000000072,0.0052949058932303394,-0.10400000000000009
2017-10-19,9.757333333333406,0.0052949058932303394,-0.10400000000000009
2017-10-20,9.770666666666738,0.0052949058932303394,-0.10400000000000009
2017-10-23,9.804000000000071,0.0052949058932303394,-0.10400000000000009
2017-10-24,9.83466666666674,0.0052949058932303394,-0.10400000000000009
2017-10-25,9.94266666666674,0.0052949058932303394,-0.10400000000000009
2017-10-26,10.05266666666674,0.0052949058932303394,-0.10400000000000009
2017-10-27,10.159333333333405,0.0052949058932303394,-0.10400000000000009
2017-10-30,10.300000000000074,0.0052949058932303394,-0.10400000000000009
2017-10-31,10.310000000000075,0.0052949058932303394,-0.10400000000000009
2017-11-01,10.321333333333406,0.0052949058932303394,0.1200000000000001
2017-11-02,10.328000000000072,2.4324685907517463e-05,0.1200000000000001
2017-11-03,10.351333333333406,2.4324685907517463e-05,0.1200000000000001
2017-11-06,10.35266666666674,2.4324685907517463e-05,0.1200000000000001
2017-11-07,10.321333333333405,2.4324685907517463e-05,0.1200000000000001
2017-11-08,10.287333333333406,2.4324685907517463e-05,0.1200000000000001
2017-11-09,10.259333333333405,2.4324685907517463e-05,0.1200000000000001
2017-11-10,10.240000000000071,2.4324685907517463e-05,0.1200000000000001
2017-11-13,10.27000000000007,2.4324685907517463e-05,0.1200000000000001
2017-11-14,10.35800000000007,2.4324685907517463e-05,0.1200000000000001
2017-11-15,10.386666666666738,2.4324685907517463e-05,0.1200000000000001
2017-11-16,10.415333333333404,2.4324685907517463e-05,0.1200000000000001
2017-11-17,10.54200000000007,2.4324685907517463e-05,0.1200000000000001
2017-11-20,10.572666666666738,2.4324685907517463e-05,0.1200000000000001
2017-11-21,10.681333333333404,2.4324685907517463e-05,0.1200000000000001
2017-11-22,10.691333333333404,2.4324685907517463e-05,0.1200000000000001
2017-11-24,10.661333333333403,2.4324685907517463e-05,0.1200000000000001
2017-11-27,10.64000000000007,2.4324685907517463e-05,0.1200000000000001
2017-11-28,10.622666666666735,2.4324685907517463e-05,0.1200000000000001
2017-11-29,10.6713333333334,2.4324685907517463e-05,0.1200000000000001
2017-11-30,10.7133333333334,2.4324685907517463e-05,0.1200000000000001
2017-12-01,10.7673333333334,2.4324685907517463e-05,-0.040000000000000036
2017-12-04,10.8673333333334,-0.0005878322772623346,-0.040000000000000036
2017-12-05,10.929333333333402,-0.0005878322772623346,-0.040000000000000036
2017-12-06,10.955333333333403,-0.0005878322772623346,-0.040000000000000036
2017-12-07,10.94400000000007,-0.0005878322772623346,-0.040000000000000036
2017-12-08,10.90600000000007,-0.0005878322772623346,-0.040000000000000036
2017-12-11,10.708000000000071,-0.0005878322772623346,-0.040000000000000036
2017-12-12,10.562666666666738,-0.0005878322772623346,-0.040000000000000036
2017-12-13,10.423333333333405,-0.0005878322772623346,-0.040000000000000036
2017-12-14,10.374666666666737,-0.0005878322772623346,-0.040000000000000036
2017-12-15,10.404666666666738,-0.0005878322772623346,-0.040000000000000036
2017-12-18,10.445333333333405,-0.0005878322772623346,-0.040000000000000036
2017-12-19,10.42866666666674,-0.0005878322772623346,-0.040000000000000036
2017-12-20,10.406000000000072,-0.0005878322772623346,-0.040000000000000036
2017-12-21,10.406000000000072,-0.0005878322772623346,-0.040000000000000036
2017-12-22,10.34066666666674,-0.0005878322772623346,-0.040000000000000036
2017-12-26,10.230000000000073,-0.0005878322772623346,-0.040000000000000036
2017-12-27,10.128000000000073,-0.0005878322772623346,-0.040000000000000036
2017-12-28,10.032666666666739,-0.0005878322772623346,-0.040000000000000036
2017-12-29,9.975333333333404,-0.0005878322772623346,-0.040000000000000036
2018-01-02,9.919333333333405,-0.0005878322772623346,-0.040000000000000036
2018-01-03,9.97800000000007,-0.0005878322772623346,-0.040000000000000036
2018-01-04,9.990666666666737,-0.0005878322772623346,-0.040000000000000036
2018-01-05,9.97800000000007,-0.0005878322772623346,-0.040000000000000036
2018-01-08,9.931333333333406,-0.0005878322772623346,-0.040000000000000036
2018-01-09,9.867333333333404,-0.0005878322772623346,-0.040000000000000036
2018-01-10,9.802666666666738,-0.0005878322772623346,-0.040000000000000036
2018-01-11,9.84666666666674,-0.0005878322772623346,-0.040000000000000036
2018-01-12,9.866000000000072,-0.0005878322772623346,-0.040000000000000036
2018-01-16,9.856000000000073,-0.0005878322772623346,-0.040000000000000036
2018-01-17,9.885333333333405,-0.0005878322772623346,-0.040000000000000036
2018-01-18,10.021333333333406,-0.0005878322772623346,-0.040000000000000036
2018-01-19,10.155333333333404,-0.0005878322772623346,-0.040000000000000036
2018-01-22,10.286666666666738,-0.0005878322772623346,-0.040000000000000036
2018-01-23,10.340000000000071,-0.0005878322772623346,-0.040000000000000036
2018-01-24,10.396666666666738,-0.0005878322772623346,-0.040000000000000036
2018-01-25,10.400666666666739,-0.0005878322772623346,-0.040000000000000036
2018-01-26,10.51400000000007,-0.0005878322772623346,-0.040000000000000036
2018-01-29,10.676000000000071,-0.0005878322772623346,-0.040000000000000036
2018-01-30,10.800000000000072,-0.0005878322772623346,-0.040000000000000036
2018-01-31,11.108000000000072,-0.0005878322772623346,-0.040000000000000036
2018-02-01,11.459333333333404,-0.0005878322772623346,0.3060000000000005
2018-02-02,11.69000000000007,0.004534689974865502,0.3060000000000005
2018-02-05,11.933333333333403,0.004534689974865502,0.3060000000000005
2018-02-06,12.428666666666738,0.004534689974865502,0.3060000000000005
2018-02-07,14.239333333333404,0.004534689974865502,0.3060000000000005
2018-02-08,15.460666666666736,0.004534689974865502,0.3060000000000005
2018-02-09,16.515333333333405,0.004534689974865502,0.3060000000000005
2018-02-12,17.931333333333402,0.004534689974865502,0.3060000000000005
2018-02-13,19.117333333333406,0.004534689974865502,0.3060000000000005
2018-02-14,20.089333333333407,0.004534689974865502,0.3060000000000005
2018-02-15,21.01400000000007,0.004534689974865502,0.3060000000000005
2018-02-16,21.533333333333402,0.004534689974865502,0.3060000000000005
2018-02-20,22.036666666666736,0.004534689974865502,0.3060000000000005
2018-02-21,22.595333333333404,0.004534689974865502,0.3060000000000005
2018-02-22,23.04600000000007,0.004534689974865502,0.3060000000000005
2018-02-23,23.394666666666737,0.004534689974865502,0.3060000000000005
2018-02-26,23.740000000000066,0.004534689974865502,0.3060000000000005
2018-02-27,23.941333333333397,0.004534689974865502,0.3060000000000005
2018-02-28,23.84066666666673,0.004534689974865502,0.3060000000000005
2018-03-01,22.592000000000063,0.004534689974865502,0.21799999999999997
2018-03-02,21.916666666666732,0.002261125904149175,0.21799999999999997
2018-03-05,21.566000000000063,0.002261125904149175,0.21799999999999997
2018-03-06,20.641333333333396,0.002261125904149175,0.21799999999999997
2018-03-07,19.95266666666673,0.002261125904149175,0.21799999999999997
2018-03-08,19.469333333333395,0.002261125904149175,0.21799999999999997
2018-03-09,18.98866666666673,0.002261125904149175,0.21799999999999997
2018-03-12,18.8073333333334,0.002261125904149175,0.21799999999999997
2018-03-13,18.508000000000063,0.002261125904149175,0.21799999999999997
2018-03-14,18.262666666666732,0.002261125904149175,0.21799999999999997
2018-03-15,17.979333333333397,0.002261125904149175,0.21799999999999997
2018-03-16,17.7933333333334,0.002261125904149175,0.21799999999999997
2018-03-19,17.6513333333334,0.002261125904149175,0.21799999999999997
2018-03-20,17.6053333333334,0.002261125904149175,0.21799999999999997
2018-03-21,17.820000000000064,0.002261125904149175,0.21799999999999997
2018-03-22,17.794000000000064,0.002261125904149175,0.21799999999999997
2018-03-23,17.6613333333334,0.002261125904149175,0.21799999999999997
2018-03-26,17.7193333333334,0.002261125904149175,0.21799999999999997
2018-03-27,18.071333333333403,0.002261125904149175,0.21799999999999997
2018-03-28,18.224666666666735,0.002261125904149175,0.21799999999999997
2018-03-29,18.500666666666735,0.002261125904149175,0.21799999999999997
2018-04-02,18.841333333333402,0.002261125904149175,0.21799999999999997
2018-04-03,19.070000000000068,0.002261125904149175,0.21799999999999997
2018-04-04,19.668666666666738,0.002261125904149175,0.21799999999999997
2018-04-05,20.023333333333408,0.002261125904149175,0.21799999999999997
2018-04-06,20.270666666666738,0.002261125904149175,0.21799999999999997
2018-04-09,20.38466666666674,0.002261125904149175,0.21799999999999997
2018-04-10,20.711333333333407,0.002261125904149175,0.21799999999999997
2018-04-11,21.109333333333403,0.002261125904149175,0.21799999999999997
2018-04-12,21.20600000000007,0.002261125904149175,0.21799999999999997
2018-04-13,21.342000000000073,0.002261125904149175,0.21799999999999997
2018-04-16,21.38400000000007,0.002261125904149175,0.21799999999999997
2018-04-17,20.98866666666674,0.002261125904149175,0.21799999999999997
2018-04-18,20.43466666666674,0.002261125904149175,0.21799999999999997
2018-04-19,20.04933333333341,0.002261125904149175,0.21799999999999997
2018-04-20,19.58933333333341,0.002261125904149175,0.21799999999999997
2018-04-23,19.128666666666742,0.002261125904149175,0.21799999999999997
2018-04-24,18.922666666666746,0.002261125904149175,0.21799999999999997
2018-04-25,18.43733333333341,0.002261125904149175,0.21799999999999997
2018-04-26,18.232000000000074,0.002261125904149175,0.21799999999999997
2018-04-27,18.08400000000007,0.002261125904149175,0.21799999999999997
2018-04-30,17.90400000000007,0.002261125904149175,0.21799999999999997
2018-05-01,17.49866666666674,0.002261125904149175,0.14400000000000013
2018-05-02,17.109333333333407,0.004158916925434797,0.14400000000000013
2018-05-03,16.77733333333341,0.004158916925434797,0.14400000000000013
2018-05-04,16.492666666666743,0.004158916925434797,0.14400000000000013
2018-05-07,16.32000000000007,0.004158916925434797,0.14400000000000013
2018-05-08,16.144000000000073,0.004158916925434797,0.14400000000000013
2018-05-09,16.023333333333408,0.004158916925434797,0.14400000000000013
2018-05-10,15.987333333333407,0.004158916925434797,0.14400000000000013
2018-05-11,15.842000000000073,0.004158916925434797,0.14400000000000013
2018-05-14,15.660000000000073,0.004158916925434797,0.14400000000000013
2018-05-15,15.378000000000073,0.004158916925434797,0.14400000000000013
2018-05-16,15.15066666666674,0.004158916925434797,0.14400000000000013
2018-05-17,14.92466666666674,0.004158916925434797,0.14400000000000013
2018-05-18,14.630000000000072,0.004158916925434797,0.14400000000000013
2018-05-21,14.442666666666737,0.004158916925434797,0.14400000000000013
2018-05-22,14.31000000000007,0.004158916925434797,0.14400000000000013
2018-05-23,14.12000000000007,0.004158916925434797,0.14400000000000013
2018-05-24,13.968666666666737,0.004158916925434797,0.14400000000000013
2018-05-25,13.742666666666738,0.004158916925434797,0.14400000000000013
2018-05-29,13.51800000000007,0.004158916925434797,0.14400000000000013
2018-05-30,13.414666666666736,0.004158916925434797,0.14400000000000013
2018-05-31,13.56600000000007,0.004158916925434797,0.14400000000000013
2018-06-01,13.581333333333403,0.004158916925434797,-0.008000000000000895
2018-06-04,13.715333333333405,0.001593875701543901,-0.008000000000000895
2018-06-05,13.730666666666739,0.001593875701543901,-0.008000000000000895
2018-06-06,13.73666666666674,0.001593875701543901,-0.008000000000000895
2018-06-07,13.701333333333405,0.001593875701543901,-0.008000000000000895
2018-06-08,13.502000000000073,0.001593875701543901,-0.008000000000000895
2018-06-11,13.416000000000075,0.001593875701543901,-0.008000000000000895
2018-06-12,13.332666666666741,0.001593875701543901,-0.008000000000000895
2018-06-13,13.261333333333408,0.001593875701543901,-0.008000000000000895
2018-06-14,13.212000000000074,0.001593875701543901,-0.008000000000000895
2018-06-15,13.193333333333408,0.001593875701543901,-0.008000000000000895
2018-06-18,13.162666666666741,0.001593875701543901,-0.008000000000000895
2018-06-19,13.126000000000072,0.001593875701543901,-0.008000000000000895
2018-06-20,13.065333333333406,0.001593875701543901,-0.008000000000000895
2018-06-21,12.820666666666739,0.001593875701543901,-0.008000000000000895
2018-06-22,12.677333333333404,0.001593875701543901,-0.008000000000000895
2018-06-25,12.624666666666739,0.001593875701543901,-0.008000000000000895
2018-06-26,12.645333333333406,0.001593875701543901,-0.008000000000000895
2018-06-27,12.951333333333404,0.001593875701543901,-0.008000000000000895
2018-06-28,13.18600000000007,0.001593875701543901,-0.008000000000000895
2018-06-29,13.604000000000068,0.001593875701543901,-0.008000000000000895
2018-07-02,13.918666666666734,0.001593875701543901,-0.008000000000000895
2018-07-03,14.179333333333402,0.001593875701543901,-0.008000000000000895
2018-07-05,14.396000000000068,0.001593875701543901,-0.008000000000000895
2018-07-06,14.6493333333334,0.001593875701543901,-0.008000000000000895
2018-07-09,14.784666666666734,0.001593875701543901,-0.008000000000000895
2018-07-10,14.868000000000068,0.001593875701543901,-0.008000000000000895
2018-07-11,14.9153333333334,0.001593875701543901,-0.008000000000000895
2018-07-12,14.937333333333402,0.001593875701543901,-0.008000000000000895
2018-07-13,14.956000000000069,0.001593875701543901,-0.008000000000000895
2018-07-16,14.94200000000007,0.001593875701543901,-0.008000000000000895
2018-07-17,14.77800000000007,0.001593875701543901,-0.008000000000000895
2018-07-18,14.715333333333403,0.001593875701543901,-0.008000000000000895
2018-07-19,14.36400000000007,0.001593875701543901,-0.008000000000000895
2018-07-20,14.109333333333405,0.001593875701543901,-0.008000000000000895
2018-07-23,13.773333333333404,0.001593875701543901,-0.008000000000000895
2018-07-24,13.507333333333404,0.001593875701543901,-0.008000000000000895
2018-07-25,13.27600000000007,0.001593875701543901,-0.008000000000000895
2018-07-26,13.063333333333405,0.001593875701543901,-0.008000000000000895
2018-07-27,12.806666666666736,0.001593875701543901,-0.008000000000000895
2018-07-30,12.61800000000007,0.001593875701543901,-0.008000000000000895
2018-07-31,12.595333333333402,0.001593875701543901,-0.008000000000000895
2018-08-01,12.700000000000069,0.001593875701543901,0.016000000000000902
2018-08-02,12.712666666666735,0.0005555423283574168,0.016000000000000902
2018-08-03,12.680666666666735,0.0005555423283574168,0.016000000000000902
2018-08-06,12.654666666666735,0.0005555423283574168,0.016000000000000902
2018-08-07,12.618666666666734,0.0005555423283574168,0.016000000000000902
2018-08-08,12.514666666666733,0.0005555423283574168,0.016000000000000902
2018-08-09,12.4393333333334,0.0005555423283574168,0.016000000000000902
2018-08-10,12.356000000000067,0.0005555423283574168,0.016000000000000902
2018-08-13,12.2493333333334,0.0005555423283574168,0.016000000000000902
2018-08-14,12.2693333333334,0.0005555423283574168,0.016000000000000902
2018-08-15,12.4133333333334,0.0005555423283574168,0.016000000000000902
2018-08-16,12.473333333333398,0.0005555423283574168,0.016000000000000902
2018-08-17,12.630000000000065,0.0005555423283574168,0.016000000000000902
2018-08-20,12.717333333333396,0.0005555423283574168,0.016000000000000902
2018-08-21,12.691333333333397,0.0005555423283574168,0.016000000000000902
2018-08-22,12.573333333333398,0.0005555423283574168,0.016000000000000902
2018-08-23,12.575333333333395,0.0005555423283574168,0.016000000000000902
2018-08-24,12.515333333333395,0.0005555423283574168,0.016000000000000902
2018-08-27,12.530000000000062,0.0005555423283574168,0.016000000000000902
2018-08-28,12.553333333333395,0.0005555423283574168,0.016000000000000902
2018-08-29,12.612666666666728,0.0005555423283574168,0.016000000000000902
2018-08-30,12.717333333333393,0.0005555423283574168,0.016000000000000902
2018-08-31,12.810666666666727,0.0005555423283574168,0.016000000000000902
2018-09-04,12.961333333333393,0.0005555423283574168,-0.052666666666667084
2018-09-05,12.941333333333393,0.0005555423283574168,-0.052666666666667084
2018-09-06,12.833333333333393,0.0005555423283574168,-0.052666666666667084
2018-09-07,12.873333333333392,0.0005555423283574168,-0.052666666666667084
2018-09-10,12.874000000000057,0.0005555423283574168,-0.052666666666667084
2018-09-11,12.969333333333392,0.0005555423283574168,-0.052666666666667084
2018-09-12,13.070666666666723,0.0005555423283574168,-0.052666666666667084
2018-09-13,13.11933333333339,0.0005555423283574168,-0.052666666666667084
2018-09-14,13.138000000000057,0.0005555423283574168,-0.052666666666667084
2018-09-17,13.146000000000056,0.0005555423283574168,-0.052666666666667084
2018-09-18,13.12333333333339,0.0005555423283574168,-0.052666666666667084
2018-09-19,13.236000000000056,0.0005555423283574168,-0.052666666666667084
2018-09-20,13.278000000000056,0.0005555423283574168,-0.052666666666667084
2018-09-21,13.228000000000057,0.0005555423283574168,-0.052666666666667084
2018-09-24,13.198000000000057,0.0005555423283574168,-0.052666666666667084
2018-09-25,13.074666666666724,0.0005555423283574168,-0.052666666666667084
2018-09-26,13.030666666666722,0.0005555423283574168,-0.052666666666667084
2018-09-27,12.981333333333389,0.0005555423283574168,-0.052666666666667084
2018-09-28,12.913333333333387,0.0005555423283574168,-0.052666666666667084
2018-10-01,12.764000000000054,0.0005555423283574168,-0.052666666666667084
2018-10-02,12.580000000000053,0.001766763455725906,-0.052666666666667084
2018-10-03,12.436000000000055,0.001766763455725906,-0.052666666666667084
